sep=;
Time_ms;Input_Lin;Output_Lin;Gain_Factor_Lin;Input_dB;Output_dB;Gain_Reduction_dB;
41,41666667;0,005;0,00497452;0,99723047;-40,0;-40,01777857;-0,02408919;
41,5625;-0,00382683;-0,00381481;0,99722044;-40,0;-40,01777857;-0,02417659;
41,70833333;-0,00965926;-0,00964385;0,99724573;-40,0;-40,01777857;-0,02395633;
41,85416667;-0,00793353;-0,00790429;0,99724804;-40,0;-40,01777857;-0,02393618;
42,0;0,0;0,0;0,9972035;-40,0;-40,01777857;-0,02432413;
42,14583333;0,00793353;0,00790429;0,99724372;-40,0;-40,01777857;-0,02397383;
42,29166667;0,00965926;0,00964385;0,99724819;-40,0;-40,01777857;-0,02393486;
42,4375;0,00382683;0,00381481;0,9972201;-40,0;-40,01777857;-0,02417949;
42,58333333;-0,005;-0,00497452;0,9972201;-40,0;-40,01777857;-0,02417949;
42,72916667;-0,00991445;-0,009888;0,99724819;-40,0;-40,01777857;-0,02393486;
42,875;-0,00707107;-0,00704978;0,99724372;-40,0;-40,01777857;-0,02397383;
43,02083333;0,00130526;0,00128178;0,9972035;-40,0;-40,01777857;-0,02432413;
43,16666667;0,00866025;0,00863674;0,99724804;-40,0;-40,01777857;-0,02393618;
43,3125;0,0092388;0,00921659;0,99724573;-40,0;-40,01777857;-0,02395633;
43,45833333;0,00258819;0,00256355;0,99722044;-40,0;-40,01777857;-0,02417659;
43,60416667;-0,00608761;-0,00607318;0,99723047;-40,0;-40,01777857;-0,02408919;
43,75;-0,01;-0,00997955;0,9972497;-40,0;-40,01777857;-0,0239217;
43,89583333;-0,00608761;-0,00607318;0,99723168;-40,0;-40,01777857;-0,02407866;
44,04166667;0,00258819;0,00256355;0,99721066;-40,0;-40,01777857;-0,02426175;
44,1875;0,0092388;0,00921659;0,99724825;-40,0;-40,01777857;-0,02393434;
44,33333333;0,00866025;0,00863674;0,99724825;-40,0;-40,01777857;-0,02393434;
44,47916667;0,00130526;0,00128178;0,99721066;-40,0;-40,01777857;-0,02426175;
44,625;-0,00707107;-0,00704978;0,99723168;-40,0;-40,01777857;-0,02407866;
44,77083333;-0,00991445;-0,009888;0,9972497;-40,0;-40,01777857;-0,0239217;
44,91666667;-0,005;-0,00497452;0,99723047;-40,0;-40,01777857;-0,02408919;
45,0625;0,00382683;0,00381481;0,99722044;-40,0;-40,01777857;-0,02417659;
45,20833333;0,00965926;0,00964385;0,99724573;-40,0;-40,01777857;-0,02395633;
45,35416667;0,00793353;0,00790429;0,99724804;-40,0;-40,01777857;-0,02393618;
45,5;0,0;0,0;0,9972035;-40,0;-40,01777857;-0,02432413;
45,64583333;-0,00793353;-0,00790429;0,99724372;-40,0;-40,01777857;-0,02397383;
45,79166667;-0,00965926;-0,00964385;0,99724819;-40,0;-40,01777857;-0,02393486;
45,9375;-0,00382683;-0,00381481;0,9972201;-40,0;-40,01777857;-0,02417949;
46,08333333;0,005;0,00497452;0,9972201;-40,0;-40,01777857;-0,02417949;
46,22916667;0,00991445;0,009888;0,99724819;-40,0;-40,01777857;-0,02393486;
46,375;0,00707107;0,00704978;0,99724372;-40,0;-40,01777857;-0,02397383;
46,52083333;-0,00130526;-0,00128178;0,9972035;-40,0;-40,01777857;-0,02432413;
46,66666667;-0,00866025;-0,00863674;0,99724804;-40,0;-40,01777857;-0,02393618;
46,8125;-0,0092388;-0,00921659;0,99724573;-40,0;-40,01777857;-0,02395633;
46,95833333;-0,00258819;-0,00256355;0,99722044;-40,0;-40,01777857;-0,02417659;
47,10416667;0,00608761;0,00607318;0,99723047;-40,0;-40,01777857;-0,02408919;
47,25;0,01;0,00997955;0,9972497;-40,0;-40,01777857;-0,0239217;
47,39583333;0,00608761;0,00607318;0,99953821;-40,0;-40,01777857;-0,00401199;
47,54166667;-0,00258819;-0,00256355;0,99996672;-40,0;-40,01777857;-0,00028906;
47,6875;-0,0092388;-0,00921659;0,99997889;-40,0;-40,01777857;-0,0001834;
47,83333333;-0,00866025;-0,00863674;0,99997717;-40,0;-40,01777857;-0,00019828;
47,97916667;-0,00130526;-0,00128178;0,99997633;-40,0;-40,01777857;-0,00020562;
48,125;0,00707107;0,00704978;0,99997881;-40,0;-40,01777857;-0,00018402;
48,27083333;0,00991445;0,009888;0,99997901;-40,0;-40,01777857;-0,0001823;
48,41666667;0,005;0,00497452;0,99997831;-40,0;-40,01777857;-0,00018844;
48,5625;-0,00382683;-0,00381481;0,99997858;-40,0;-40,01777857;-0,00018603;
48,70833333;-0,00965926;-0,00964385;0,99997956;-17,68604663;-17,68797969;-0,00017751;
48,85416667;-0,00793353;-0,00790429;0,99997915;-1,24938737;-1,24940402;-0,00018114;
49,0;0,0;0,0;0,99997861;0,0;0,0;-0,00018581;
49,14583333;0,00793353;0,00790429;0,99997964;0,0;0,0;-0,00017683;
49,29166667;0,00965926;0,00964385;0,99997954;0,0;0,0;-0,00017771;
49,4375;0,00382683;0,00381481;0,99997916;0,0;0,0;-0,00018097;
49,58333333;-0,005;-0,00497452;0,99997929;0,0;0,0;-0,0001799;
49,72916667;-0,00991445;-0,009888;0,99997968;0,0;0,0;-0,00017646;
49,875;-0,00707107;-0,00704978;0,99997948;0,0;0,0;-0,00017821;
50,02083333;0,13052619;0,13049715;0,99997942;0,0;0,0;-0,00017872;
50,16666667;0,8660254;0,86602374;0,99997975;0,0;0,0;-0,00017588;
50,3125;0,92387953;0,92385632;0,99997968;0,0;0,0;-0,00017652;
50,45833333;0,25881905;0,25879696;0,99997952;0,0;0,0;-0,00017791;
50,60416667;-0,60876143;-0,60875271;0,99997981;0,0;0,0;-0,00017537;
50,75;-1,0;-1,0;0,99997984;0,0;0,0;-0,00017512;
50,89583333;-0,60876143;-0,60875271;0,99997962;0,0;0,0;-0,00017705;
51,04166667;0,25881905;0,25879696;0,99997925;0,0;0,0;-0,00018021;
51,1875;0,92387953;0,92385632;0,99997114;0,0;0,0;-0,00025067;
51,33333333;0,8660254;0,86602374;0,99996319;0,0;0,0;-0,00031976;
51,47916667;0,13052619;0,13049715;0,99994955;0,0;0,0;-0,0004382;
51,625;-0,70710678;-0,70708335;0,99986566;0,0;0,0;-0,00116695;
51,77083333;-0,99144486;-0,9914243;0,99978687;0,0;0,0;-0,00185142;
51,91666667;-0,5;-0,49998474;0,99977445;0,0;0,0;-0,00195932;
52,0625;0,38268343;0,38267159;0,99962603;0,0;0,0;-0,00324883;
52,20833333;0,96592583;0,96591082;0,99938448;0,0;0,0;-0,00534799;
52,35416667;0,79335334;0,79332865;0,99932407;0,0;0,0;-0,00587301;
52,5;0,0;0,0;0,99920883;0,0;0,0;-0,0068747;
52,64583333;-0,79335334;-0,79332865;0,998805;0,0;0,0;-0,01038583;
52,79166667;-0,96592583;-0,96591082;0,99856031;0,0;0,0;-0,012514;
52,9375;-0,38268343;-0,38267159;0,99844854;0,0;0,0;-0,01348631;
53,08333333;0,5;0,49998474;0,99791363;0,0;0,0;-0,01814093;
53,22916667;0,99144486;0,9914243;0,99735455;0,0;0,0;-0,02300855;
53,375;0,70710678;0,70708335;0,99719132;0,0;0,0;-0,0244302;
53,52083333;-0,13052619;-0,13049715;0,99670108;0,0;0,0;-0,02870145;
53,66666667;-0,8660254;-0,86602374;0,99579596;0,0;0,0;-0,03659284;
53,8125;-0,92387953;-0,92367321;0,99538806;0,0;0,0;-0,0401515;
53,95833333;-0,25881905;-0,25864437;0,99502484;0,0;0,0;-0,04332158;
54,10416667;0,60876143;0,60814234;0,99391816;0,0;0,0;-0,05298748;
54,25;1,0;0,99838252;0,99306805;0,0;0,0;-0,06041985;
54,39583333;0,60876143;0,60728782;0,99273471;0,0;0,0;-0,06333585;
54,54166667;-0,25881905;-0,25794244;0,99167601;0,0;0,0;-0,07260389;
54,6875;-0,92387953;-0,91988891;0,99031393;0,0;-0,00079528;-0,08454227;
54,83333333;-0,8660254;-0,86132389;0,98976751;0,0;-0,00079528;-0,08933616;
54,97916667;-0,13052619;-0,12964263;0,98892708;0,0;-0,00079528;-0,09671461;
