sep=;
Time_ms;Input_Lin;Output_Lin;Gain_Factor_Lin;Input_dB;Output_dB;Gain_Reduction_dB;
527,33333333;0,8660254;0,27824183;0,32128599;0,0;-9,86211761;-9,86216431;
527,47916667;0,13052619;0,04193573;0,32128211;0,0;-9,86211761;-9,86226908;
527,625;-0,70710678;-0,22718388;0,32128653;0,0;-9,86211761;-9,86214969;
527,77083333;-0,99144486;-0,31853877;0,32128742;0,0;-9,86211761;-9,86212547;
527,91666667;-0,5;-0,16064169;0,32128338;0,0;-9,86211761;-9,86223482;
528,0625;0,38268343;0,12295009;0,32128408;0,0;-9,86211761;-9,86221598;
528,20833333;0,96592583;0,31034035;0,32128797;0,0;-9,86211761;-9,86211071;
528,35416667;0,79335334;0,25489282;0,32128537;0,0;-9,86211761;-9,86218108;
528,5;0,0;0,0;0,32128214;0,0;-9,86211761;-9,8622684;
528,64583333;-0,79335334;-0,25489424;0,32128715;0,0;-9,86211761;-9,8621328;
528,79166667;-0,96592583;-0,31033944;0,32128703;0,0;-9,86211761;-9,86213608;
528,9375;-0,38268343;-0,12294961;0,3212828;0,0;-9,86211761;-9,86225045;
529,08333333;0,5;0,16064247;0,32128495;0,0;-9,86211761;-9,86219248;
529,22916667;0,99144486;0,31853924;0,3212879;0,0;-9,86211761;-9,86211267;
529,375;0,70710678;0,2271826;0,32128471;0,0;-9,86211761;-9,8621989;
529,52083333;-0,13052619;-0,04193579;0,32128255;0,0;-9,86211761;-9,8622571;
529,66666667;-0,8660254;-0,27824324;0,32128762;0,0;-9,86211761;-9,86212021;
529,8125;-0,92387953;-0,29683007;0,32128655;0,0;-9,86211761;-9,86214915;
529,95833333;-0,25881905;-0,08315399;0,32128236;0,0;-9,86211761;-9,86226242;
530,10416667;0,60876143;0,19558639;0,32128578;0,0;-9,86211761;-9,86216996;
530,25;1,0;0,32128771;0,32128771;0,0;-9,86211761;-9,86211761;
530,39583333;0,60876143;0,19558533;0,32128403;0,0;-9,86211761;-9,86221714;
530,54166667;-0,25881905;-0,08315422;0,32128324;0,0;-9,86211761;-9,86223855;
530,6875;-0,92387953;-0,29683131;0,3212879;0,0;-9,86211761;-9,86211268;
530,83333333;-0,8660254;-0,27824183;0,32128599;0,0;-9,86211761;-9,86216431;
530,97916667;-0,13052619;-0,04193573;0,32128211;0,0;-9,86211761;-9,86226909;
531,125;0,70710678;0,22718388;0,32128653;0,0;-9,86211761;-9,86214969;
531,27083333;0,99144486;0,31853877;0,32128742;0,0;-9,86211761;-9,86212547;
531,41666667;0,5;0,16064169;0,32128338;0,0;-9,86211761;-9,86223482;
531,5625;-0,38268343;-0,12295009;0,32128408;0,0;-9,86211761;-9,86221598;
531,70833333;-0,96592583;-0,31034035;0,32128797;0,0;-9,86211761;-9,86211071;
531,85416667;-0,79335334;-0,25489282;0,32128537;0,0;-9,86211761;-9,86218108;
532,0;-0,0;-0,0;0,32128214;0,0;-9,86211761;-9,8622684;
532,14583333;0,79335334;0,25489424;0,32128715;0,0;-9,86211761;-9,8621328;
532,29166667;0,96592583;0,31033944;0,32128703;0,0;-9,86211761;-9,86213608;
532,4375;0,38268343;0,12294961;0,3212828;0,0;-9,86211761;-9,86225045;
532,58333333;-0,5;-0,16064247;0,32128495;0,0;-9,86211761;-9,86219248;
532,72916667;-0,99144486;-0,31853924;0,3212879;0,0;-9,86211761;-9,86211267;
532,875;-0,70710678;-0,2271826;0,32128471;0,0;-9,86211761;-9,8621989;
533,02083333;0,13052619;0,04193579;0,32128255;0,0;-9,86211761;-9,8622571;
533,16666667;0,8660254;0,27824324;0,32128762;0,0;-9,86211761;-9,86212021;
533,3125;0,92387953;0,29683007;0,32128655;0,0;-9,86211761;-9,86214915;
533,45833333;0,25881905;0,08315399;0,32128236;0,0;-9,86211761;-9,86226242;
533,60416667;-0,60876143;-0,19558639;0,32128578;0,0;-9,86211761;-9,86216996;
533,75;-1,0;-0,32128771;0,32128771;0,0;-9,86211761;-9,86211761;
533,89583333;-0,60876143;-0,19558533;0,32128403;0,0;-9,86211761;-9,86221714;
534,04166667;0,25881905;0,08315422;0,32128324;0,0;-9,86211761;-9,86223855;
534,1875;0,92387953;0,29683131;0,3212879;0,0;-9,86211761;-9,86211268;
534,33333333;0,8660254;0,27824183;0,32128599;0,0;-9,86211761;-9,86216431;
534,47916667;0,13052619;0,04193573;0,32128211;0,0;-9,86211761;-9,86226909;
534,625;-0,70710678;-0,22718388;0,32128653;0,0;-9,86211761;-9,86214969;
534,77083333;-0,99144486;-0,31853877;0,32128742;0,0;-9,86211761;-9,86212547;
534,91666667;-0,5;-0,16064169;0,32128338;0,0;-9,86211761;-9,86223482;
535,0625;0,38268343;0,12295009;0,32128408;0,0;-9,86211761;-9,86221598;
535,20833333;0,96592583;0,31034035;0,32128797;0,0;-9,86211761;-9,86211071;
535,35416667;0,79335334;0,25489282;0,32128537;0,0;-9,86211761;-9,86218108;
535,5;0,0;0,0;0,32128214;0,0;-9,86211761;-9,8622684;
535,64583333;-0,79335334;-0,25489424;0,32128715;0,0;-9,86211761;-9,8621328;
535,79166667;-0,96592583;-0,31033944;0,32128703;0,0;-9,86211761;-9,86213608;
535,9375;-0,38268343;-0,12294961;0,3212828;0,0;-9,86211761;-9,86225045;
536,08333333;0,5;0,16064247;0,32128495;0,0;-9,86211761;-9,86219248;
536,22916667;0,99144486;0,31853924;0,3212879;0,0;-9,86211761;-9,86211267;
536,375;0,70710678;0,2271826;0,32128471;0,0;-9,86211761;-9,8621989;
536,52083333;-0,13052619;-0,04193579;0,32128255;0,0;-9,86211761;-9,8622571;
536,66666667;-0,8660254;-0,27824324;0,32128762;0,0;-9,86211761;-9,86212021;
536,8125;-0,92387953;-0,29683007;0,32128655;0,0;-9,86211761;-9,86214915;
536,95833333;-0,25881905;-0,08315399;0,32128236;0,0;-9,86211761;-9,86226242;
537,10416667;0,60876143;0,19558639;0,32128578;0,0;-9,86211761;-9,86216996;
537,25;1,0;0,32128771;0,32128771;0,0;-9,86211761;-9,86211761;
537,39583333;0,60876143;0,19558533;0,32128403;0,0;-9,86211761;-9,86221714;
537,54166667;-0,25881905;-0,08315422;0,32128324;0,0;-9,86211761;-9,86223855;
537,6875;-0,92387953;-0,29683131;0,3212879;0,0;-9,86211761;-9,86211268;
537,83333333;-0,8660254;-0,27824183;0,32128599;0,0;-9,86211761;-9,86216431;
537,97916667;-0,13052619;-0,04193573;0,32128211;0,0;-9,86211761;-9,86226909;
538,125;0,70710678;0,22718388;0,32128653;0,0;-9,86211761;-9,86214969;
538,27083333;0,99144486;0,31853877;0,32128742;0,0;-9,86211761;-9,86212547;
538,41666667;0,5;0,16064169;0,32128338;0,0;-9,86211761;-9,86223482;
538,5625;-0,38268343;-0,12295009;0,32128408;0,0;-9,86211761;-9,86221598;
538,70833333;-0,96592583;-0,31034035;0,32128797;0,0;-9,86211761;-9,86211071;
538,85416667;-0,79335334;-0,25489282;0,32128537;0,0;-9,86211761;-9,86218108;
539,0;-0,0;-0,0;0,32128214;0,0;-9,86211761;-9,8622684;
539,14583333;0,79335334;0,25489424;0,32128715;0,0;-9,86211761;-9,8621328;
539,29166667;0,96592583;0,31033944;0,32128703;0,0;-9,86211761;-9,86213608;
539,4375;0,38268343;0,12294961;0,3212828;0,0;-9,86211761;-9,86225045;
539,58333333;-0,5;-0,16064247;0,32128495;0,0;-9,86211761;-9,86219248;
539,72916667;-0,99144486;-0,31853924;0,3212879;0,0;-9,86211761;-9,86211267;
539,875;-0,70710678;-0,2271826;0,32128471;0,0;-9,86211761;-9,8621989;
540,02083333;0,13052619;0,04193579;0,32128255;0,0;-9,86211761;-9,8622571;
540,16666667;0,8660254;0,27824324;0,32128762;0,0;-9,86211761;-9,86212021;
540,3125;0,92387953;0,29683007;0,32128655;0,0;-9,86211761;-9,86214915;
540,45833333;0,25881905;0,08315399;0,32128236;0,0;-9,86211761;-9,86226242;
540,60416667;-0,60876143;-0,19558639;0,32128578;0,0;-9,86211761;-9,86216996;
540,75;-1,0;-0,32128771;0,32128771;0,0;-9,86211761;-9,86211761;
540,89583333;-0,60876143;-0,19558533;0,32128403;0,0;-9,86211761;-9,86221714;
541,04166667;0,25881905;0,08315422;0,32128324;0,0;-9,86211761;-9,86223855;
541,1875;0,92387953;0,29683131;0,3212879;0,0;-9,86211761;-9,86211268;
541,33333333;0,8660254;0,27824183;0,32128599;0,0;-9,86211761;-9,86216431;
541,47916667;0,13052619;0,04193573;0,32128211;0,0;-9,86211761;-9,86226909;
541,625;-0,70710678;-0,22718388;0,32128653;0,0;-9,86211761;-9,86214969;
541,77083333;-0,99144486;-0,31853877;0,32128742;0,0;-9,86211761;-9,86212547;
541,91666667;-0,5;-0,16064169;0,32128338;0,0;-9,86211761;-9,86223482;
542,0625;0,38268343;0,12295009;0,32128408;0,0;-9,86211761;-9,86221598;
542,20833333;0,96592583;0,31034035;0,32128797;0,0;-9,86211761;-9,86211071;
542,35416667;0,79335334;0,25489282;0,32128537;0,0;-9,86211761;-9,86218108;
542,5;0,0;0,0;0,32128214;0,0;-9,86211761;-9,8622684;
542,64583333;-0,79335334;-0,25489424;0,32128715;0,0;-9,86211761;-9,8621328;
542,79166667;-0,96592583;-0,31033944;0,32128703;0,0;-9,86211761;-9,86213608;
542,9375;-0,38268343;-0,12294961;0,3212828;0,0;-9,86211761;-9,86225045;
543,08333333;0,5;0,16064247;0,32128495;0,0;-9,86211761;-9,86219248;
543,22916667;0,99144486;0,31853924;0,3212879;0,0;-9,86211761;-9,86211267;
543,375;0,70710678;0,2271826;0,32128471;0,0;-9,86211761;-9,8621989;
543,52083333;-0,13052619;-0,04193579;0,32128255;0,0;-9,86211761;-9,8622571;
543,66666667;-0,8660254;-0,27824324;0,32128762;0,0;-9,86211761;-9,86212021;
543,8125;-0,92387953;-0,29683007;0,32128655;0,0;-9,86211761;-9,86214915;
543,95833333;-0,25881905;-0,08315399;0,32128236;0,0;-9,86211761;-9,86226242;
544,10416667;0,60876143;0,19558639;0,32128578;0,0;-9,86211761;-9,86216996;
544,25;1,0;0,32128771;0,32128771;0,0;-9,86211761;-9,86211761;
544,39583333;0,60876143;0,19558533;0,32128403;0,0;-9,86211761;-9,86221714;
544,54166667;-0,25881905;-0,08315422;0,32128324;0,0;-9,86211761;-9,86223855;
544,6875;-0,92387953;-0,29683131;0,3212879;0,0;-9,86211761;-9,86211268;
544,83333333;-0,8660254;-0,27824183;0,32128599;0,0;-9,86211761;-9,86216431;
544,97916667;-0,13052619;-0,04193573;0,32128211;0,0;-9,86211761;-9,86226909;
545,125;0,70710678;0,22718388;0,32128653;0,0;-9,86211761;-9,86214969;
545,27083333;0,99144486;0,31853877;0,32128742;0,0;-9,86211761;-9,86212547;
545,41666667;0,5;0,16064169;0,32128338;0,0;-9,86211761;-9,86223482;
545,5625;-0,38268343;-0,12295009;0,32128408;0,0;-9,86211761;-9,86221598;
545,70833333;-0,96592583;-0,31034035;0,32128797;0,0;-9,86211761;-9,86211071;
545,85416667;-0,79335334;-0,25489282;0,32128537;0,0;-9,86211761;-9,86218108;
546,0;-0,0;-0,0;0,32128214;0,0;-9,86211761;-9,8622684;
546,14583333;0,79335334;0,25489424;0,32128715;0,0;-9,86211761;-9,8621328;
546,29166667;0,96592583;0,31033944;0,32128703;0,0;-9,86211761;-9,86213608;
546,4375;0,38268343;0,12294961;0,3212828;0,0;-9,86211761;-9,86225045;
546,58333333;-0,5;-0,16064247;0,32128495;0,0;-9,86211761;-9,86219248;
546,72916667;-0,99144486;-0,31853924;0,3212879;0,0;-9,86211761;-9,86211267;
546,875;-0,70710678;-0,2271826;0,32128471;0,0;-9,86211761;-9,8621989;
547,02083333;0,13052619;0,04193579;0,32128255;0,0;-9,86211761;-9,8622571;
547,16666667;0,8660254;0,27824324;0,32128762;0,0;-9,86211761;-9,86212021;
547,3125;0,92387953;0,29683007;0,32128655;0,0;-9,86211761;-9,86214915;
547,45833333;0,25881905;0,08315399;0,32128236;0,0;-9,86211761;-9,86226242;
547,60416667;-0,60876143;-0,19558639;0,32128578;0,0;-9,86211761;-9,86216996;
